,timestamp,Date,epoch,asset,opened_at,owner,iasset_staked
20,1702331100,2023-12-11,454,iETH,1680526573,70412db01246a610b0e448401967f8c79afad0c1eda5cc75b2c252f7,1373
21,1702331100,2023-12-11,454,iETH,1680977908,875b60897b0b855c13d7cab2fa168fe63bce45ed7e657bdd951b5972,44420
22,1702331100,2023-12-11,454,iETH,1681286315,84e650cc71a2cc4a1e57241565b32d0b24ba3ed2a8726bbd11c76ef7,20754
23,1702331100,2023-12-11,454,iETH,1678960819,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,3
24,1702331100,2023-12-11,454,iETH,1675902285,2b3f8ce415f63a81454d53882a00a4d2225e1284c257a8b14ecb4c22,2
25,1702331100,2023-12-11,454,iETH,1679242215,aa67df191de68ac9224c3425b62b628becbb3d001d0ba78f1dacac4e,17
26,1702331100,2023-12-11,454,iETH,1682654734,38182d9874dbabb161ffff5e21c81a58b8134ff7f34f2407903dba6c,7004
27,1702331100,2023-12-11,454,iETH,1682819898,a179c06273cc4b1676137e136a2ef23e7cf4a3ea8b07f359a13f88a2,5718
28,1702331100,2023-12-11,454,iETH,1676542578,8d995bf956bbf2a69b6549ca3a6830e9292b0d2641e9fa520d0f294d,138279
29,1702331100,2023-12-11,454,iETH,1683481411,afd3aaa6c6cff952df201e8b6aa2e2e06e080f61f9fcbabc1997b42b,132125
30,1702331100,2023-12-11,454,iETH,1683522991,57e5858c1df6db74f151486eedd33dec6790c38e79d12b69e2add37e,69838
31,1702331100,2023-12-11,454,iETH,1684400957,206d0b9f1190d040970e6a139ec20333570c9f73098ab4f8c5772536,40279
32,1702331100,2023-12-11,454,iETH,1684439476,241ecd4e529840fd1d3c3a44abf3e5f3d65c6312fa1203025234ade4,6544
33,1702331100,2023-12-11,454,iETH,1680588771,7bca37d84a32420442867cc57a31d617763def3c9963f639c58ff001,329382
34,1702331100,2023-12-11,454,iETH,1684791156,9913007f4d5d7d0bdfde593a74f1cc948368d29881aa3efab60a6338,40227
35,1702331100,2023-12-11,454,iETH,1682932359,8bb170899ad086aaf786240e8429aaae18448301ad0d2ab068d38f4a,1
36,1702331100,2023-12-11,454,iETH,1685796144,c8ca667b94b226c0400fc4f3f8ce935ef841edd752b09fbf28b1cb16,10
37,1702331100,2023-12-11,454,iETH,1685919732,84b2dddf4357c2589e7d431a055e3b0db4149b94240c63ecb1b676f2,13726023
38,1702331100,2023-12-11,454,iETH,1686005851,6d6912b202d92f19e9b506ce91eb315f764d0eb5aaf86598b6408dd0,34327
39,1702331100,2023-12-11,454,iETH,1686153357,93c8ee55e003b8ac9b1be4260e01d9f03ef35e8cb8ad07fc04c86f80,235867
40,1702331100,2023-12-11,454,iETH,1675735940,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,189
41,1702331100,2023-12-11,454,iETH,1680609118,ed3ceb224858d2a44bcae5c64c3f96bc3e80d85bc3347c5f156ae7ff,1
42,1702331100,2023-12-11,454,iETH,1673784557,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,8524
43,1702331100,2023-12-11,454,iETH,1684741757,b5f538b9bc03a2b72e11f5d02d4480cb5a8db857e1a730b1d4499ec4,4939122
44,1702331100,2023-12-11,454,iETH,1685394479,0d4dfb08eb9de8c5610cecd9f1624a8f1bcd2775a9fa651631d44cd5,5471554
45,1702331100,2023-12-11,454,iETH,1676343279,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,10619
46,1702331100,2023-12-11,454,iETH,1676050647,73a2384cb145aa11ef7c996728c5715f87b007368e1a4769853927ee,9163875
47,1702331100,2023-12-11,454,iETH,1684527896,cef48e82717f374be93b1e5bccad65b68e9403e57dcec8f251b35455,66102044
48,1702331100,2023-12-11,454,iETH,1679009239,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,702937
49,1702331100,2023-12-11,454,iETH,1686163168,20e9a6827fc11c89ad4f49e9b36cf80b55c5650eb397b1a9507dde2b,6973
50,1702331100,2023-12-11,454,iETH,1679244181,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,17393
51,1702331100,2023-12-11,454,iETH,1684408128,476b50ba222061304df4ef1e7da2a370fc1a452f4100e862d5555269,35492
52,1702331100,2023-12-11,454,iETH,1685086804,d2a9e3449671da65c467670745d3d5ba2f2f261187808191a95710cf,23402
53,1702331100,2023-12-11,454,iETH,1683015687,9a278ffaf46bf70581b4d7914236ad05ee20ee98c7c73158bbc60a3b,50723
54,1702331100,2023-12-11,454,iETH,1684426500,d4da2d85527b6622fb0dfae1fda83de879b7cd969bf5ff96e9ba3aa6,366330
55,1702331100,2023-12-11,454,iETH,1686674974,aceab5cd6d083ab7388b8487f260c514770460bd9809196d455c7150,730780
56,1702331100,2023-12-11,454,iETH,1680229137,dbf62020c6e458cd78ab8e4726fbc766b60c9a473918a5afb8784f4f,20449
57,1702331100,2023-12-11,454,iETH,1673108159,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,76187
58,1702331100,2023-12-11,454,iETH,1679981939,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,3
59,1702331100,2023-12-11,454,iETH,1686806200,cd193a0e787cfd42924e2432b5d4b74a19c1bdcb210d44faa6ed875b,53921
60,1702331100,2023-12-11,454,iETH,1686936343,0cdd12ae3e182cc9ce56f55e17b6ae78cd48110aa592163b39ba5b03,20863
61,1702331100,2023-12-11,454,iETH,1686896455,144a91af110e1f266e04a5fc28a41d897523570b8c8ca12724be3b64,40303
62,1702331100,2023-12-11,454,iETH,1687070986,2d8e47435b0c86ffc07f8c45272929148631ba923e3e24abd49c7d62,5857
63,1702331100,2023-12-11,454,iETH,1687095948,a3f63e4cbce10a5560a60dc4c7360da433b03e596e9c61f507eec809,28897
64,1702331100,2023-12-11,454,iETH,1685086037,138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,100314
65,1702331100,2023-12-11,454,iETH,1686098087,11b4ac68cf0d110247dc7d2bc139c92fd7a21af0a798a913e06fecd1,55826
66,1702331100,2023-12-11,454,iETH,1687294509,76bd0706659b380bf2acb2259850bdd90488151424877d178eaa4c2d,27764
67,1702331100,2023-12-11,454,iETH,1687301688,9147f0988a1efd942134a43aaab625d1ff84f6be971c676a2d7d907c,23191
68,1702331100,2023-12-11,454,iETH,1687317351,c1847df694146357cb67166b11ec706348cb02d268b09c7ca0567a2a,1
69,1702331100,2023-12-11,454,iETH,1687628001,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,20141
70,1702331100,2023-12-11,454,iETH,1687745668,2387805ec55905b81396a1744734c4695abaaf620a73e88092018f58,27222
71,1702331100,2023-12-11,454,iETH,1675972866,945cd17ae5a96a439a8191283c8459e67ab18c7e2d93fa1dfce4671c,87284
72,1702331100,2023-12-11,454,iETH,1682956338,0906bc9e7c5e11ffa7933e391b3eac7386660467616399958c62e606,3163
73,1702331100,2023-12-11,454,iETH,1679782388,bd584b825b8ea2a3c6756ada80f881936d174cd8935edeefbff34723,4466
74,1702331100,2023-12-11,454,iETH,1688114052,e04792fa709f493a554e363756388231edd8716df5998754d114594a,43348
75,1702331100,2023-12-11,454,iETH,1688148915,786de79ca4b4c908980fc370c9089196933c2733c12eb95186b97406,293343
76,1702331100,2023-12-11,454,iETH,1688173810,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,2205
77,1702331100,2023-12-11,454,iETH,1688202706,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,2144
78,1702331100,2023-12-11,454,iETH,1686496931,2d7f83bee28f29bf82eb41de3d59674e71af6a2faf3cce9eb95d6026,50581
79,1702331100,2023-12-11,454,iETH,1688306438,2922bb18ea7225c2905acb96276ea33273c5e07a0860fb276087115f,43174
80,1702331100,2023-12-11,454,iETH,1675776538,0da3cacef17d65df4ab3d98a21d5d8ef52ef3f813b35b46e9ac4e562,695
81,1702331100,2023-12-11,454,iETH,1687653575,08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,2
82,1702331100,2023-12-11,454,iETH,1688385920,16490539b2a6c749b18c82a41ad485eaa882ee019335452b7a7c27c0,86334
83,1702331100,2023-12-11,454,iETH,1687031532,30f730fb260aed1721ae7ec3d6ba003509bc8d125ddbf93ddf51cfac,699452
84,1702331100,2023-12-11,454,iETH,1675720979,8bb9c1842b5df8a44359e65982adb4d2a7d0cb745a2b8488592e3d9f,16892
85,1702331100,2023-12-11,454,iETH,1673040455,9bf780683ee09b92d00a465c519ef7febf74a26e6ff45fd9af96e496,164903
86,1702331100,2023-12-11,454,iETH,1680938791,514ec5e427280c6bca6a0d79dea12bc793673a7241ba8f6f982a542e,110217
87,1702331100,2023-12-11,454,iETH,1689063602,7d1641812bc78ee852ab754207dc818d1eaa658986d48e6890f08bb9,238243
88,1702331100,2023-12-11,454,iETH,1686344588,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,1
89,1702331100,2023-12-11,454,iETH,1686597736,778f07f22a2e44147376960b871a2bf9382ec1a50ae2c4b2086a8436,633954
90,1702331100,2023-12-11,454,iETH,1681575972,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,888
91,1702331100,2023-12-11,454,iETH,1680575675,34c3340d91bf6565f8b26b14e5dc37c6f89d62bc748b78de164115da,13328
92,1702331100,2023-12-11,454,iETH,1686304498,e1dabf1e8691c018fda047487415acf4ed06b874cc7e2bb639dd1845,6100
93,1702331100,2023-12-11,454,iETH,1672972926,63d62b85ce675ee25e9e0da4c846d9843afc136a494b52ccdc2e48e2,62
94,1702331100,2023-12-11,454,iETH,1688306155,a6dbba290877e35a99d112108edf8c59364f9d06d0de28484b88d592,6934
95,1702331100,2023-12-11,454,iETH,1682810535,5310a7c00c573d9400459ad061211250ce8c164a1b657d952003f32e,327209
96,1702331100,2023-12-11,454,iETH,1680680229,b17a9e6267af6b03c1d5b6ed9d2ffd82052fe72f052d434082cfc7dc,52238
97,1702331100,2023-12-11,454,iETH,1679187980,cc61886cd84b2810e7509648dbac8024a15547b5253af083842d07d3,156603
98,1702331100,2023-12-11,454,iETH,1679267577,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,4898554
99,1702331100,2023-12-11,454,iETH,1675972423,42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,168
100,1702331100,2023-12-11,454,iETH,1684980008,f357aeab5d6038af73b7ce783bf505ecb9ff382a18e2b211b18a513a,4923
101,1702331100,2023-12-11,454,iETH,1685737288,581aabebb65db4e67ca6a39e7a1770f1e6c03db11aa0e257888f1c15,924390
102,1702331100,2023-12-11,454,iETH,1688687514,cf59324e35572473a1c164ace3b16a04c1893f82aae9557abe429d89,273025
103,1702331100,2023-12-11,454,iETH,1688431701,ea79af332a33e08d0180ace4940a4bba5e9040ea76bf0f8a884279cd,25572
104,1702331100,2023-12-11,454,iETH,1684165309,8c738aba609903d995a789c5cde7e59510858da191c3fca173d8ecc8,27044
105,1702331100,2023-12-11,454,iETH,1680610652,6c348312a0608ec6032c6b58e8570d4eb54a6792e95185b661ecd19e,159997
106,1702331100,2023-12-11,454,iETH,1687666064,5704ede877045beaaf499cf2a9a7f73b1aec49880230fdbd61512f0e,40
107,1702331100,2023-12-11,454,iETH,1673022444,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,293273
108,1702331100,2023-12-11,454,iETH,1672998685,39b1d4be2a009b5add1835ff88e27d53352d43cba2df661d22c9943f,214769
109,1702331100,2023-12-11,454,iETH,1691328655,7c287d80b89068e3f0e5ad9cdcfccd67e264e10c7bac1f1c50b4b4ce,75900
110,1702331100,2023-12-11,454,iETH,1691406139,21c654305eb324675f59e619a6c6af7de11871079f4b86280654f096,20729
111,1702331100,2023-12-11,454,iETH,1691408080,31b4236f1e3ca2c5ec1844abf72660d6da46e7573291459ca84984e4,1043197
112,1702331100,2023-12-11,454,iETH,1691457648,0b9406a4cc6048882b8fd51266f4be903cdb725e354949f8f4b8729b,193862
113,1702331100,2023-12-11,454,iETH,1691492429,a65059f2283e5ff29d0c818cba02d9f700fc7c3e891c324bdfd5d1ca,123758
114,1702331100,2023-12-11,454,iETH,1679408895,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,101975
115,1702331100,2023-12-11,454,iETH,1688506745,5549e47cc751bd3ea39c302038ed15de03593797992f85d62ec3588b,4123
116,1702331100,2023-12-11,454,iETH,1691807859,742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,37479
117,1702331100,2023-12-11,454,iETH,1692055562,add22687547b52ee682e6d576776af097ef9374ecce09681b9b43715,239241
118,1702331100,2023-12-11,454,iETH,1689282194,0e37ff2bfb32da6cd23995d8683ba2c62b0752390ea6795fae443de3,612945
119,1702331100,2023-12-11,454,iETH,1675607573,5a3d4f39ee17e2b67b6dd93ba71379a098b16f5f1839a069ce9533f4,84650
120,1702331100,2023-12-11,454,iETH,1686229075,ee8e915802b5f642b6f4d4d30ce94976a6efc51f145c980d9d376034,26236
121,1702331100,2023-12-11,454,iETH,1684671360,a6275c87fe29638ec63e529f7ccbc3f29b77d181cee3bb24945a9fe0,86126
122,1702331100,2023-12-11,454,iETH,1686679045,eca93e97120204b13cf0fa6a0f87e37c39503bfaa2872a01944f02b8,124543
123,1702331100,2023-12-11,454,iETH,1686394535,80b0277609005bb84688ef825eab5e624478c3737efddc04d222c278,275817
124,1702331100,2023-12-11,454,iETH,1685069002,b1896ed05f89dc37f90008cbdd3d7aae51e2304a8bb9fa170803290a,3968522
125,1702331100,2023-12-11,454,iETH,1692614419,53f44f9ec55dbd78c92531c00f666fb9ebae3415bb2d2f064516a1c2,15761
126,1702331100,2023-12-11,454,iETH,1682059835,cf160c79e4395e9b17de9ff8fa6d78e9ade6fee1e7080e0c00152e3e,102679
127,1702331100,2023-12-11,454,iETH,1677063338,17e6192c507aa42939888c9354ab8ad76b387cdd923668c0999a198b,5991
128,1702331100,2023-12-11,454,iETH,1686387206,026a986627de817bcb642714112306ad7b7fec5c593af507676d3835,7665
129,1702331100,2023-12-11,454,iETH,1692769119,fd12aeae1a8e6873b5c4a638cb4d848792b9f401520d27ecd3c3a4b0,53576
130,1702331100,2023-12-11,454,iETH,1682476979,9ea99f6560c2e636e90f5e02b7d73b4ad950dde2177c8e80fd2dafb0,107801
131,1702331100,2023-12-11,454,iETH,1685683719,d0ae4c6f8a0fcdc9cb13e25df039545245b8950ba8820a0adc772a14,1051626
132,1702331100,2023-12-11,454,iETH,1693053128,55cf69df3e09e88978a5396efa57fb076d25f9089229a52baac18e5d,66333
133,1702331100,2023-12-11,454,iETH,1677180453,772e948ec345913bb1f86e295f4ff0d3b1f70e1b4ebca5831c6532a9,18064
134,1702331100,2023-12-11,454,iETH,1681977172,c51068d78a400985cd0b359e59d17ad32344e3c82dbb911033e92cdf,2914545
135,1702331100,2023-12-11,454,iETH,1685407317,c2caa3f52fdfe4424d8aab68f691aa1617988acdb86a37b2850795ac,330112
136,1702331100,2023-12-11,454,iETH,1682062899,794343926a43d13d72892383b093678fa0602c5ad6338620eb7c302c,30790
137,1702331100,2023-12-11,454,iETH,1693375779,0d54066357cf1b893f76d88adc3586fc28aa526ab3ac30db74147a50,212106
138,1702331100,2023-12-11,454,iETH,1686953305,5ba4f7eb27d46622d4728a365e4e78b349d96c40cb8e6b17b32814ad,34730
139,1702331100,2023-12-11,454,iETH,1673247479,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,96942
140,1702331100,2023-12-11,454,iETH,1686489486,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,569
141,1702331100,2023-12-11,454,iETH,1695507593,9e50685ab277c256faccb96797ca4a94bdff89291b969ed2371c5abb,1347
142,1702331100,2023-12-11,454,iETH,1695570483,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,1979186
143,1702331100,2023-12-11,454,iETH,1694734458,019f3d35ef1c1067784c46f9b165150919cdefda177dd301af373051,56942
144,1702331100,2023-12-11,454,iETH,1678936550,d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,50850
145,1702331100,2023-12-11,454,iETH,1675968143,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,11188
146,1702331100,2023-12-11,454,iETH,1672982804,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,1142059
147,1702331100,2023-12-11,454,iETH,1686505096,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,110675
148,1702331100,2023-12-11,454,iETH,1688695735,c3945d89b9f99ee385a09971bc4d7bdeedf5e6f809f8f72816ddd692,259208
149,1702331100,2023-12-11,454,iETH,1685468013,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,928405
150,1702331100,2023-12-11,454,iETH,1684980734,5076acb2a03d9c30a10cb6a51faf9a1bd425efa5b701d0e483ff31d3,1395294
151,1702331100,2023-12-11,454,iETH,1684996899,0ad45bd4425847c0893b6a9135dc9086793f21620bf46205901be98a,112798
152,1702331100,2023-12-11,454,iETH,1679052087,c6d45c71d2db10ad40fe49e492ce13dbf368ee6e721bc09c91ae89f5,7439671
153,1702331100,2023-12-11,454,iETH,1681912080,34589e061b2fcffb9f07e7109d77a14c7c7f55f15f5a52d5ebe6c94e,15124
154,1702331100,2023-12-11,454,iETH,1686305360,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,90227
155,1702331100,2023-12-11,454,iETH,1686477336,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,487
156,1702331100,2023-12-11,454,iETH,1686922060,98e854a41cab6d1ea5e38ff1517f5a1b4a1e8e087fc85195ad42f28c,397204
157,1702331100,2023-12-11,454,iETH,1696713337,fa1723e381818dd3249476008192dd876d12607046f821ff55defe4a,803887
158,1702331100,2023-12-11,454,iETH,1695511491,f4035fabf6ceffc8d7ba6defb2a76bf77e2fd6f447f37c9037340990,11575
159,1702331100,2023-12-11,454,iETH,1682580437,bbc489f4c0a227930bdf92a3fd265427280735a5254c1de2120276f8,155733
160,1702331100,2023-12-11,454,iETH,1685327912,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,7471
161,1702331100,2023-12-11,454,iETH,1686847964,fdcb2ad56f90c49a73ace602f2f459055f75c9b42f6b186731da60e0,29570
162,1702331100,2023-12-11,454,iETH,1679058923,9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,531597
163,1702331100,2023-12-11,454,iETH,1695270742,9442130f8971114afb57ca22fc0c8bbf9cdd009faba8c714a571d88a,166942
164,1702331100,2023-12-11,454,iETH,1680017511,3307f4774118bdc69163b2f8f2065892aa4484df07772bc4fe5fd052,852962
165,1702331100,2023-12-11,454,iETH,1687613633,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,34148
166,1702331100,2023-12-11,454,iETH,1686507478,e367111803d9720ed53b7127da78ed0a9317a8b7188c71fa947fb5cb,36650
167,1702331100,2023-12-11,454,iETH,1677314014,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,10517
168,1702331100,2023-12-11,454,iETH,1689751905,590d2732226bce1245e4da51d3c55e00f3e7ec6a16c5117904558405,798760
169,1702331100,2023-12-11,454,iETH,1684874329,d203a585d517315ef60b563878acfd72bd9ba9bd458d8c432ba53f7f,49709
170,1702331100,2023-12-11,454,iETH,1688410307,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,45889
171,1702331100,2023-12-11,454,iETH,1683237261,08918c42b18ddf44a0916525988f5b94ee9520a3010ece764b39399b,1101892
172,1702331100,2023-12-11,454,iETH,1684120765,3a5c536f4deb9d98ff6e72f3ee92266964b9312d00e6230e33c218b4,32047
173,1702331100,2023-12-11,454,iETH,1687570020,35b5d87660008e921bf997918dca5a84f808badf0fdc910fb5cc1d06,375574
174,1702331100,2023-12-11,454,iETH,1681938950,1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,839871
175,1702331100,2023-12-11,454,iETH,1687774089,4d8a42fbaca129837c77497e86ce3b3eef159f90e4f3f12030e9332f,135422
176,1702331100,2023-12-11,454,iETH,1692836957,31735ce88157a4b959f5e404f69aa0a7ff6b9bd0cc3f28d39943e3d7,134492
177,1702331100,2023-12-11,454,iETH,1690746933,ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,237
178,1702331100,2023-12-11,454,iETH,1680463831,927fc7c9604b1b86803b1e6c79b229cbba70ff722d91214cfc33d8f4,441197
179,1702331100,2023-12-11,454,iETH,1688044771,dfe5d2289b230fb69bdf502d43ec466d44b6742ea21e967ed674bdc9,848314
180,1702331100,2023-12-11,454,iETH,1685265249,7088f3152f3ae927521b83c3e469bab8107621572660984ac0a5fd16,193793
181,1702331100,2023-12-11,454,iETH,1676874827,cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,169962
182,1702331100,2023-12-11,454,iETH,1698449813,ee956a31ef2cc051e8a7890deecddeafaa26c189d1e0506ecd93c0f7,2312595
183,1702331100,2023-12-11,454,iETH,1678263590,dbf5237efea8d4014dd9dd124d0c1f8798e92e1e2016cf670eaf1424,66679
184,1702331100,2023-12-11,454,iETH,1691387663,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,3280
185,1702331100,2023-12-11,454,iETH,1698700474,f6fef53cd89ac1c032af0d8674be9688490ec68cd06190556f61ad9d,6855
186,1702331100,2023-12-11,454,iETH,1694175641,68b290e8c37102ca4abfb9f2f7875308f678c9c39d20a7e9bdbeb719,1310347
187,1702331100,2023-12-11,454,iETH,1687671015,bc12846dfe29fb17207d6e11b98fdda7201679227d46d744de5574e8,48691
188,1702331100,2023-12-11,454,iETH,1678753796,6c2c506ec04e624743404ae1688a4fc6f668de7ac6990612e26246d0,28180
189,1702331100,2023-12-11,454,iETH,1692553775,8ede185c7701ad49c0e4a8e8551d273ff717922d2487f54fac34fa6d,303029
190,1702331100,2023-12-11,454,iETH,1678747284,8cfb3488bf7db4a3b403363dedd790347ff45543a63a7ecdf5ba44f5,3075326
191,1702331100,2023-12-11,454,iETH,1699018790,036f1301cab8154c5cfbfa54434a30943195eb52b79f2f83b8a9d8bb,165166
192,1702331100,2023-12-11,454,iETH,1689836442,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,48827
193,1702331100,2023-12-11,454,iETH,1685642650,e8efeaa8e932f8ad63d3ec8f75f68926e93f66ffc1fc602e3b28bfa4,4776220
194,1702331100,2023-12-11,454,iETH,1681153603,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,42069
195,1702331100,2023-12-11,454,iETH,1681851897,ff7146ab3d288749871f4cf95b6d586203facd0bbf2cedebd34470e3,296941
196,1702331100,2023-12-11,454,iETH,1676433171,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,81638
197,1702331100,2023-12-11,454,iETH,1699256397,5f0850f1ca877bc2187c5f467c754dd4fe5bb1591dd193c1c0d17d52,134958
198,1702331100,2023-12-11,454,iETH,1699295565,244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,170574
199,1702331100,2023-12-11,454,iETH,1688499444,a3ad69669ecee78b25f6b796d095ca691912481c72cc3ff42ee41ed1,91800
200,1702331100,2023-12-11,454,iETH,1692233195,569124adbb5d1457305f93056568f6e6744675288b6ede04630140e4,1313877
201,1702331100,2023-12-11,454,iETH,1682286445,cf5450200267464f17eca7d4a23ee0c892f8bb6f0d464b8b5eba0c73,9136139
202,1702331100,2023-12-11,454,iETH,1690609635,4effa125f9fc4cf7456e397b1a9ac44add9301b8d959e488a8fa1e86,36053
203,1702331100,2023-12-11,454,iETH,1695929075,42c58ba9df280c4ae00cfa9fc794f2f00e7658f9f6d69abe0e8afe82,710927
204,1702331100,2023-12-11,454,iETH,1699349024,00f2483408518f8f77107b4795978a23d7e3419783a1add171a70e01,288720
205,1702331100,2023-12-11,454,iETH,1673041098,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,203
206,1702331100,2023-12-11,454,iETH,1680467906,69af353f2cb9ab695b429cff0e80203bc8e9e47548f28176e9bf99a0,328000
207,1702331100,2023-12-11,454,iETH,1699525499,6c89c4f48f4bda24f19085ca8e40dbdff9732011a40dea675c6888ce,67057
208,1702331100,2023-12-11,454,iETH,1687213538,17abbdbbee649dac78243c157c3238f34b9368e0e7d2c0232951484c,217335
209,1702331100,2023-12-11,454,iETH,1681409841,09e63926e1dd953e2f6110242c704ce63328e1f2d5ce2142bb66daf2,2716711
210,1702331100,2023-12-11,454,iETH,1699699426,28a00147b7fc2c630cc66dc3fcf246d10ecf54c85e24071ea853e629,402167
211,1702331100,2023-12-11,454,iETH,1699696430,a628ecc683d79eb6cdf0ef8d24fa8994ef5e9720bc52cb731107b7e6,619734
212,1702331100,2023-12-11,454,iETH,1699779807,3974438b8c38758b0d8828e53af690b9d4db802fa363cc042c002697,4601
